"user_id","friend_id"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","1b2301ac-7933-4bcb-b3b9-0878a58e6a53"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,ac9dd4f5-2575-4e0d-92ba-2f0e14833f61
a1d9333b-5551-46ac-9c47-0e417957fc9c,"1d33aef1-6cc1-44a9-93e0-432ebc4ea968"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","24e10c8f-f732-4e32-92f1-16bf2fec7e37"
"44d3540f-8bf2-42c8-968c-38efec8e5889",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"466fda51-2eff-4824-ba55-738d3fd4f463","3724c460-4096-46f2-966a-231a996c7a82"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2",ecf2eff2-2fef-4ce0-85ce-4c5123fc1ea6
"6e790521-d392-4d66-b7d9-b3c1a665834b","466fda51-2eff-4824-ba55-738d3fd4f463"
"90825123-c168-40e7-a8be-9a511ff7d88b",eb52f41b-db3f-47c6-b33b-4bb4277c34bc
"27e7e094-64b5-4c7f-8d69-563f798dfb83","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
a1d9333b-5551-46ac-9c47-0e417957fc9c,e9440f11-d9a7-477b-a926-7fb869170cf9
"224202be-e529-4d62-a11a-80361040a3ae","8b7796e4-f557-4f09-9812-6965d97e0154"
dd74d915-c2e8-41a1-8991-e0d963c56a09,"90825123-c168-40e7-a8be-9a511ff7d88b"
"552322f8-1b4c-4388-90db-7c58eb835ec9",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"063857f9-70cb-4c55-83d6-db8163040ff3",c82c686c-82d1-4a83-a576-ffea948433b2
"4150bb86-1cf7-49e7-8876-f67885f750f0",c82c686c-82d1-4a83-a576-ffea948433b2
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","55e4e015-21ba-4750-a2ac-759d43af8108"
"4ea1b144-c258-4c8c-a43b-717f74c7b665",c82c686c-82d1-4a83-a576-ffea948433b2
e30848ef-35f2-4b42-a109-864deb1a0766,"6e05d27f-31f1-48ba-aafd-d0a25f0b23a1"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","4ee52206-f349-4e65-bb72-acdb840c09d0"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"128f5952-6094-4742-867c-10fd41356e5a"
"33ef2f68-2b4e-4607-b99d-c7688ca62d4a","466fda51-2eff-4824-ba55-738d3fd4f463"
"412d9d17-d6da-4355-8259-5146d4f506ca","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"7b57684a-507b-4ce2-af88-53b96ce5194b","224202be-e529-4d62-a11a-80361040a3ae"
"80389315-1866-4c30-9fa4-f8107f7f0cc7","758f72d1-d381-4330-9127-96ca634b84e8"
"466fda51-2eff-4824-ba55-738d3fd4f463","0f02713a-3488-4e9f-b997-1c694b8e67d2"
"7b090dd7-f29d-451a-b472-e82e68fb9020",be4428c5-ef45-48f1-a7b7-b777504a1af3
d6607c44-97b1-4162-b195-9346c580fbf3,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"758f36c5-7513-4cf2-842d-6c3ff93e884c",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"5e72e05e-a1cd-49d7-8e40-74d5f76e4e24",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"312bc8e0-8237-4b88-b88e-61820fc8314a","7b090dd7-f29d-451a-b472-e82e68fb9020"
ef1f3b85-c977-4b88-b93f-dab88caa54ad,"1a892a83-9ae2-408c-8572-9a93a324f716"
"0d4f0e51-43d7-4af9-b1b4-84994af11470",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"224202be-e529-4d62-a11a-80361040a3ae","28430f27-b7c5-401e-bf66-0211c06cc403"
"02799894-763f-4b15-ae73-0bca8d3536c3","224202be-e529-4d62-a11a-80361040a3ae"
"41dca85f-1940-4b79-ad27-bd97aa18ad40","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
a192599f-1406-4ee8-aa7b-c9c82f3a2c2b,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
fe171927-0f74-434f-be57-1f7f69be846c,ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
e30848ef-35f2-4b42-a109-864deb1a0766,"0dea7958-5fa8-4cc9-ab9a-335a9eedcffe"
"7b090dd7-f29d-451a-b472-e82e68fb9020",e1fc3e6e-9b52-4a1a-8a8b-e576da772def
"224202be-e529-4d62-a11a-80361040a3ae",c4bb5aa9-4e35-4adc-8590-03385a6ffa97
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"46a009ac-038e-4fc3-84b8-5324fed3c552"
"4597a437-3597-4c24-ae15-5e6de249b384",c82c686c-82d1-4a83-a576-ffea948433b2
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","5a3c9dfe-723b-4464-af09-1e2641738118"
"7dca1b2d-83cd-4cbd-a350-2de2b783337e",f5a7b0cc-d553-4f77-9ca4-b861cf0207a2
"80389315-1866-4c30-9fa4-f8107f7f0cc7","39dfdca0-bebd-47c3-b5e2-24bf7fa67e61"
"70089119-5fa2-4e72-baa3-61d89cd96f83","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
c82c686c-82d1-4a83-a576-ffea948433b2,dc731544-dd9e-4f80-9763-07df3fb63858
"0c6e4896-8547-430c-8f63-f6159b9a0d97",a1d9333b-5551-46ac-9c47-0e417957fc9c
"39dfdca0-bebd-47c3-b5e2-24bf7fa67e61",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"122f2296-97e1-4acb-b035-5d08d81f7aad"
"436de90f-e42f-42c3-9710-d5a5ed1ed267",f21ca639-b3b2-4855-a41d-59d99380be84
"7941b9d5-aa4e-4b6b-b321-663b4fb85484","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"80389315-1866-4c30-9fa4-f8107f7f0cc7","09f8948d-2c57-48d1-9b1b-3ea3bb2f497e"
"6bde1dca-13fe-4a2c-8ac6-7394c1025f32",c82c686c-82d1-4a83-a576-ffea948433b2
a770e39b-e947-42a3-ada1-a441bb537b51,"90825123-c168-40e7-a8be-9a511ff7d88b"
"09f8948d-2c57-48d1-9b1b-3ea3bb2f497e",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"90825123-c168-40e7-a8be-9a511ff7d88b",b54dab8b-3743-415f-9b75-f7cf0d127e72
a0b7e3e0-1dcf-4ab8-97b7-c277147de287,"1a892a83-9ae2-408c-8572-9a93a324f716"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,"695ec65b-1a17-4fec-ad8b-1ab91f054df0"
"15af67c2-1e63-4ae0-8b9e-928560559117",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"7dca1b2d-83cd-4cbd-a350-2de2b783337e","0b27a943-56fe-438a-b041-f1910af15cea"
"78222240-bf78-49c3-b989-cc77328080ad","1a892a83-9ae2-408c-8572-9a93a324f716"
"7941b9d5-aa4e-4b6b-b321-663b4fb85484","80389315-1866-4c30-9fa4-f8107f7f0cc7"
a12ba0dc-906f-46d1-afa6-a4cd5e59a3c2,"4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"493f5b18-92b6-40c8-b407-505c17c340ee","2b80227b-b9aa-4389-a297-51d0908dc0e9"
"7b090dd7-f29d-451a-b472-e82e68fb9020",a725f545-ad61-4157-918d-919b03e7030a
"8cf60621-b9e3-425a-a652-b1e03aefcb7d","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"3724c460-4096-46f2-966a-231a996c7a82","1a892a83-9ae2-408c-8572-9a93a324f716"
"8bb605fc-76c9-4468-aff8-8ce0e31fd043",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,"64cea0ac-c621-42f4-83b0-8a410a444d9b"
"0d49e5b5-ab2d-4711-904e-34ebe9dd8e7d",a1d9333b-5551-46ac-9c47-0e417957fc9c
"30a05a85-e29b-4318-8500-ba3897dea4c0","466fda51-2eff-4824-ba55-738d3fd4f463"
"224202be-e529-4d62-a11a-80361040a3ae","074015a6-bb75-47eb-bcdd-61af48a75ab8"
"90825123-c168-40e7-a8be-9a511ff7d88b","4396f508-390f-4e3e-8355-9578fd76cf1d"
"2e88184e-8118-472b-babc-e1b129881fe2","466fda51-2eff-4824-ba55-738d3fd4f463"
"1a892a83-9ae2-408c-8572-9a93a324f716",b2bf9e08-d98a-475d-880a-b3d7fe8e71c1
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"26798b7a-a73c-4d5d-a19e-481c6ac20b28"
"5856ee80-101b-497e-9eb7-e722ad7c5dee",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"27397d7e-2abf-42b8-8703-1a1b7653bf55"
e1fc3e6e-9b52-4a1a-8a8b-e576da772def,"063857f9-70cb-4c55-83d6-db8163040ff3"
"063857f9-70cb-4c55-83d6-db8163040ff3",f25e8ee2-1da3-4fdb-ba9a-b498ad380a28
e30848ef-35f2-4b42-a109-864deb1a0766,cf4daf72-6599-407a-aace-7005d9693fe5
"54ea0e74-66af-458c-a11b-a34209719788",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"08c0c95f-a390-4fae-ac00-d395b5f02b2b",e30848ef-35f2-4b42-a109-864deb1a0766
"77da39a0-82b7-47d4-ae1a-d917d93e3e79","224202be-e529-4d62-a11a-80361040a3ae"
"80389315-1866-4c30-9fa4-f8107f7f0cc7",ff274ec7-8047-495e-8940-3d160ea1ff82
f123a9f1-1213-40fa-ac87-f91bbd2b551f,"493f5b18-92b6-40c8-b407-505c17c340ee"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,b5ed276a-52bf-4fe5-9943-2b3b84d16537
"656fb620-2eb8-42fe-9ccb-55e0b59f197a","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"08c0c95f-a390-4fae-ac00-d395b5f02b2b","493f5b18-92b6-40c8-b407-505c17c340ee"
"224202be-e529-4d62-a11a-80361040a3ae","31058d34-b44f-4c2b-98c5-6dbe96846494"
a770e39b-e947-42a3-ada1-a441bb537b51,"9a5b40ff-fe69-4540-ab33-1e2f5f9b55b4"
be4428c5-ef45-48f1-a7b7-b777504a1af3,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
"7f0ca3ea-f9c4-4579-868a-4769a4270d9f","90825123-c168-40e7-a8be-9a511ff7d88b"
"90825123-c168-40e7-a8be-9a511ff7d88b",d738877a-5df7-4005-b50c-21ad7aeab1a3
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","410906a1-b1f6-4b8e-bf6d-ebdad5e044e5"
"1a892a83-9ae2-408c-8572-9a93a324f716","745506ca-4b8b-4f46-9a1c-47e69e2676b5"
"063857f9-70cb-4c55-83d6-db8163040ff3","367cc265-fc52-49ff-91e5-6d7495f51437"
"08c0c95f-a390-4fae-ac00-d395b5f02b2b",a1d9333b-5551-46ac-9c47-0e417957fc9c
a6e4ab5d-074b-4a1e-a21c-4fe7c8f70cc9,"7dca1b2d-83cd-4cbd-a350-2de2b783337e"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,fe171927-0f74-434f-be57-1f7f69be846c
"530ac244-917f-4df9-849e-2433f940b90b","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
"1a892a83-9ae2-408c-8572-9a93a324f716","3f3ef6e3-ede7-4ba7-9ef9-93c7c27c5fc4"
ed1edb2d-5504-43e0-bf2d-581be53f9e98,"466fda51-2eff-4824-ba55-738d3fd4f463"
c82c686c-82d1-4a83-a576-ffea948433b2,"8fdafa0f-879a-44dc-96de-93ec6621412d"
"27bd1aca-d798-4b84-95e9-35a46b94b8f8",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
e30848ef-35f2-4b42-a109-864deb1a0766,ca7e405d-f768-4775-a63f-f63e0937f197
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,e4dd1ab1-a216-4277-9ea8-452ddecdeb96
"063857f9-70cb-4c55-83d6-db8163040ff3",e84723e9-6241-46c2-82e7-b84d38e295fd
"436de90f-e42f-42c3-9710-d5a5ed1ed267","0da649c5-a092-4517-9403-e4555bd8bacc"
"7019f24d-c718-4564-a2f1-d47678566873",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"9156eeb8-602b-4f98-8a4d-66204570fd6b","493f5b18-92b6-40c8-b407-505c17c340ee"
b2bf9e08-d98a-475d-880a-b3d7fe8e71c1,"7b090dd7-f29d-451a-b472-e82e68fb9020"
"1f25eea6-a928-4bf6-94be-4560790fbf88","7b090dd7-f29d-451a-b472-e82e68fb9020"
a770e39b-e947-42a3-ada1-a441bb537b51,"36fe3abc-3229-4c53-924b-aae899d8a64b"
"80389315-1866-4c30-9fa4-f8107f7f0cc7",df0fe5d1-0cc0-4f8e-868e-1f3273efef02
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"493f5b18-92b6-40c8-b407-505c17c340ee"
"0780b2da-0ae5-4ba7-87a6-058bb3914a16","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
f9a8a679-3e70-4e5e-90a6-32135377a052,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
"7dca1b2d-83cd-4cbd-a350-2de2b783337e","08f94660-49d0-4f16-8a91-fb3bac37c98d"
"76294053-1407-4deb-a02f-5b5607dac188",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"90825123-c168-40e7-a8be-9a511ff7d88b","5453fdc0-df91-4cf0-847a-08ae299828bb"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","6fe7c5cf-7d31-428e-b665-2f9b82193dd7"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","88cf370e-6aa1-4751-a52e-ef457ad1f8df"
c78430a3-3d50-4a85-bfec-5c51ff64a1c3,"80389315-1866-4c30-9fa4-f8107f7f0cc7"
acc92c58-583a-45fa-a133-8d1f69de69e4,e30848ef-35f2-4b42-a109-864deb1a0766
c82c686c-82d1-4a83-a576-ffea948433b2,"3fe04210-255a-411f-8b25-a7111bbef601"
"0c6f64b6-6b86-4a59-9e4c-3649ef544e63",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"24e10c8f-f732-4e32-92f1-16bf2fec7e37","493f5b18-92b6-40c8-b407-505c17c340ee"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"1926eb42-8578-41ff-8738-6a4dbb8c834f"
"7a572344-a81c-4e43-9c11-ff51f8f27383","224202be-e529-4d62-a11a-80361040a3ae"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"5f39abb4-1732-4556-ab21-b407fda3556a"
"28009bf6-b7d4-4b31-a101-6a691abb4192","224202be-e529-4d62-a11a-80361040a3ae"
"761eaf11-56a7-4871-9338-17bd6d0d84cb","7b090dd7-f29d-451a-b472-e82e68fb9020"
"751a1038-af8a-4ba0-b709-17f21dcf3629","224202be-e529-4d62-a11a-80361040a3ae"
"1a892a83-9ae2-408c-8572-9a93a324f716","59f4d799-e836-4b0b-98f8-078a735d5f88"
"96e0c8fb-2d7d-4189-b494-dc36a47b31db","1a892a83-9ae2-408c-8572-9a93a324f716"
a1d9333b-5551-46ac-9c47-0e417957fc9c,"8199071c-bcd0-4350-9654-e5526296b3b1"
"90825123-c168-40e7-a8be-9a511ff7d88b","825bc296-b374-4604-9a28-6d667b8d93c3"
"6e567e3a-17a9-4be6-98d9-af0e997985e0","493f5b18-92b6-40c8-b407-505c17c340ee"
a1d9333b-5551-46ac-9c47-0e417957fc9c,"825bc296-b374-4604-9a28-6d667b8d93c3"
a770e39b-e947-42a3-ada1-a441bb537b51,"2e88184e-8118-472b-babc-e1b129881fe2"
e30848ef-35f2-4b42-a109-864deb1a0766,e6dada01-c753-4143-a768-b0ee764e2048
"7b090dd7-f29d-451a-b472-e82e68fb9020",a1d9333b-5551-46ac-9c47-0e417957fc9c
"436de90f-e42f-42c3-9710-d5a5ed1ed267","613f9245-2c99-47b6-a8f9-9b00622f9b6c"
"1b24d1d6-60e7-4bce-94fa-bf80289bbb21","224202be-e529-4d62-a11a-80361040a3ae"
"063857f9-70cb-4c55-83d6-db8163040ff3",c0f2bcea-8e05-4039-ae02-fb08f6f6766b
"224202be-e529-4d62-a11a-80361040a3ae","23feeba0-ad08-42ee-9b53-3e5979778962"
b662d25e-fd3b-4ebc-be14-bf4cf8ac853f,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"224202be-e529-4d62-a11a-80361040a3ae","4ea1b144-c258-4c8c-a43b-717f74c7b665"
"7f6cc5b9-09e1-4e90-bcf2-349c0f1de49d","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"772ae033-0c67-4bbd-ab53-87b4dc9876ca",c82c686c-82d1-4a83-a576-ffea948433b2
"80389315-1866-4c30-9fa4-f8107f7f0cc7",dc2e7a65-a8b1-4769-bb48-4d74e9eb2099
"860e65c0-2b61-4037-8924-ae0d556d37c4","466fda51-2eff-4824-ba55-738d3fd4f463"
f9148a4c-0837-4881-884a-637713cf7853,c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"0608c41a-9883-4113-8b0b-cbc64e63113c","063857f9-70cb-4c55-83d6-db8163040ff3"
"7b090dd7-f29d-451a-b472-e82e68fb9020","5453fdc0-df91-4cf0-847a-08ae299828bb"
a1d9333b-5551-46ac-9c47-0e417957fc9c,c149164f-0d50-4890-acbe-3ddb3b917130
e52471b3-86f2-4d7c-be25-d091ed6d1b14,e9c9f96d-1f30-4d26-ba67-342ca1a96442
"0b27a943-56fe-438a-b041-f1910af15cea",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
a021fc88-5104-46fa-86fc-42931ecbf50f,"1a892a83-9ae2-408c-8572-9a93a324f716"
"98c27ecd-b1e8-49fb-9c12-892bfd3ef42f","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
a770e39b-e947-42a3-ada1-a441bb537b51,"4b0a64eb-6ff9-45a0-a4e2-90fcadd814ba"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"8ec8fc25-4f4c-47ab-ab31-a3f49a397b35"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,f1eb22ae-dd3a-4b1f-a261-9869ad6c0cdb
fa2dc9c6-30c8-414d-ba92-308afc7f500c,"4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"8e68e488-38be-494d-a750-d4bd5b227e6f","063857f9-70cb-4c55-83d6-db8163040ff3"
"436de90f-e42f-42c3-9710-d5a5ed1ed267",c120a374-eace-4a65-b366-5093079cd454
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,"1d33da49-e40c-4f9a-a87d-f0afcd5db71e"
a3d3e26b-f081-492d-a572-fbc06a0cdf2e,ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","085193e2-df04-4313-85ac-575098262227"
b99bd201-38f4-4869-b94e-1e41a26f5ee8,"80389315-1866-4c30-9fa4-f8107f7f0cc7"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","92f999aa-ef77-411d-9b09-54237d153882"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","77da39a0-82b7-47d4-ae1a-d917d93e3e79"
"493f5b18-92b6-40c8-b407-505c17c340ee","3724c460-4096-46f2-966a-231a996c7a82"
"493f5b18-92b6-40c8-b407-505c17c340ee","8b172bb1-77a3-4669-8131-3edf19c8c679"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,eb52f41b-db3f-47c6-b33b-4bb4277c34bc
"4ed240b1-5b11-40c0-a70c-3bf2ab4e2bb7","1a892a83-9ae2-408c-8572-9a93a324f716"
"7b090dd7-f29d-451a-b472-e82e68fb9020","4632aa0f-4044-42be-beb9-095b911e363b"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"1348eb9e-5430-44cb-92ce-2df3a2755bbf"
"493f5b18-92b6-40c8-b407-505c17c340ee","77da39a0-82b7-47d4-ae1a-d917d93e3e79"
"90825123-c168-40e7-a8be-9a511ff7d88b","92f999aa-ef77-411d-9b09-54237d153882"
"90825123-c168-40e7-a8be-9a511ff7d88b",a0e8f20a-7025-4520-9a38-15fb2255a4b9
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"0d4f0e51-43d7-4af9-b1b4-84994af11470"
ea327e42-1273-45a3-90b2-47844c3756bc,e52471b3-86f2-4d7c-be25-d091ed6d1b14
"224202be-e529-4d62-a11a-80361040a3ae",fbd0490b-5c6b-4447-884e-bd7c934556f6
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"3407b883-1cae-4e9e-88c2-ab3f10b98854"
cb779e5f-f1a8-4542-9cae-5bd1a190aee1,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2",b15efebc-c6db-4070-92af-f66d3252d69f
"758f36c5-7513-4cf2-842d-6c3ff93e884c","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"1d0db6a2-bc7b-4ce2-b390-9348213fc320"
"7dca1b2d-83cd-4cbd-a350-2de2b783337e","17976159-4db8-4468-94ae-68d80bf870ef"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,b15efebc-c6db-4070-92af-f66d3252d69f
"8b6266f9-40de-4c66-a2c5-fe3430996471",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"68d46da1-1bfb-4f32-a00f-edce8d3bd550","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"493f5b18-92b6-40c8-b407-505c17c340ee","3f3ef6e3-ede7-4ba7-9ef9-93c7c27c5fc4"
a1d9333b-5551-46ac-9c47-0e417957fc9c,"4f96717a-eabc-4f79-ac89-de755a854972"
ff146521-a063-40ef-bd0e-c3ae71765feb,"90825123-c168-40e7-a8be-9a511ff7d88b"
"5547a385-592c-450b-a206-82454cbcd5a3","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
cb779e5f-f1a8-4542-9cae-5bd1a190aee1,e52471b3-86f2-4d7c-be25-d091ed6d1b14
e8bb6ced-ec5a-4cb9-85a2-f9ce00434622,"80389315-1866-4c30-9fa4-f8107f7f0cc7"
"2adbd765-daa5-44d6-89f2-708dedf17cb5","90825123-c168-40e7-a8be-9a511ff7d88b"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
a770e39b-e947-42a3-ada1-a441bb537b51,"10a6e972-4078-410e-8850-f29e6f70cb8c"
"96ed3561-5385-4335-82cb-5af635064358",a770e39b-e947-42a3-ada1-a441bb537b51
f97c5509-98e6-4b52-a3d7-5edeaf0fab75,"80389315-1866-4c30-9fa4-f8107f7f0cc7"
"2424d703-ec14-43c7-abcd-9340d29fd28d","7b090dd7-f29d-451a-b472-e82e68fb9020"
"3407b883-1cae-4e9e-88c2-ab3f10b98854","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
e31cdee5-fd70-4999-8918-d2b2c40499be,c82c686c-82d1-4a83-a576-ffea948433b2
a0e5505e-d5bd-4807-9ef4-f5d60b6548be,a1d9333b-5551-46ac-9c47-0e417957fc9c
"1f25eea6-a928-4bf6-94be-4560790fbf88","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,a725f545-ad61-4157-918d-919b03e7030a
aa18e7f5-ba6a-4f08-81ba-565cf958d36d,e52471b3-86f2-4d7c-be25-d091ed6d1b14
"51d21483-346e-4119-8bfb-a4d93fb425d2","90825123-c168-40e7-a8be-9a511ff7d88b"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"57a3ebe0-4df9-4513-aeba-1bb59b9da839"
cb4b4e72-6aaa-416b-a241-49ef12081b98,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
c82c686c-82d1-4a83-a576-ffea948433b2,"6878d9ec-0bec-4575-afd9-845243a42bee"
"063857f9-70cb-4c55-83d6-db8163040ff3","2ac950ad-459d-4a30-9e2a-bdac4e50d593"
b662d25e-fd3b-4ebc-be14-bf4cf8ac853f,c82c686c-82d1-4a83-a576-ffea948433b2
b919137d-5665-4c3c-9a50-f7e5764675d1,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
ff274ec7-8047-495e-8940-3d160ea1ff82,e52471b3-86f2-4d7c-be25-d091ed6d1b14
"7dca1b2d-83cd-4cbd-a350-2de2b783337e","5ff4f8c8-173c-49bb-8b62-6e0c59f53a10"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2",adbc2332-5b65-4ca5-98a7-6ee477c97922
e30848ef-35f2-4b42-a109-864deb1a0766,dbb0d003-5592-4829-b989-633b9391fa2b
"1a892a83-9ae2-408c-8572-9a93a324f716","32514e7c-58a8-4b55-86df-9beb7a4b2852"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,"32ec499e-5d70-4382-864b-fb0921bdb072"
e64abe9c-c5c1-4056-809a-1cd76066a1c3,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"7b090dd7-f29d-451a-b472-e82e68fb9020","4ebbd392-507f-4f62-9487-1ba4d452cc55"
"2b76d1e4-9c00-4fda-9827-5ac95d442148","90825123-c168-40e7-a8be-9a511ff7d88b"
b54dab8b-3743-415f-9b75-f7cf0d127e72,"4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"7a4091ce-a563-401e-afec-5d70391c4fcc","436de90f-e42f-42c3-9710-d5a5ed1ed267"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","333ad285-dc20-47cb-b888-1473f327ae95"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"9fc01e9f-200b-47f3-a865-15a3dd837f22"
e30848ef-35f2-4b42-a109-864deb1a0766,"2e88184e-8118-472b-babc-e1b129881fe2"
"9a5b40ff-fe69-4540-ab33-1e2f5f9b55b4","063857f9-70cb-4c55-83d6-db8163040ff3"
"27a12809-2f66-469a-a59f-c790fea7c9a8","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"224202be-e529-4d62-a11a-80361040a3ae","138b7550-d939-4c8e-a4dd-931f11c1ec7a"
"19c3f491-7468-47b2-8651-77c3d797e209","7b090dd7-f29d-451a-b472-e82e68fb9020"
"493f5b18-92b6-40c8-b407-505c17c340ee","68d46da1-1bfb-4f32-a00f-edce8d3bd550"
"7a3f4c7d-c9e7-4a66-b77a-9530ce34255d","466fda51-2eff-4824-ba55-738d3fd4f463"
"8c08fbb8-202a-46ad-8192-1abfe7a91006","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"436de90f-e42f-42c3-9710-d5a5ed1ed267",d590727d-5cad-4fe9-a6ec-17f864a4e029
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,c1a9e3b5-b15e-4149-985a-246fa46670ad
"7dca1b2d-83cd-4cbd-a350-2de2b783337e",f32d93f5-e2eb-448c-ad43-28ac74e6e418
"3f028658-d084-4b16-931c-76c1e561816a","1a892a83-9ae2-408c-8572-9a93a324f716"
e1fc3e6e-9b52-4a1a-8a8b-e576da772def,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
e994f795-c85a-4018-9c01-d65fc2327376,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
"9c4e1cbb-59a1-4591-84b3-7ebeafdd5a25","90825123-c168-40e7-a8be-9a511ff7d88b"
"02799894-763f-4b15-ae73-0bca8d3536c3","90825123-c168-40e7-a8be-9a511ff7d88b"
adbc2332-5b65-4ca5-98a7-6ee477c97922,a1d9333b-5551-46ac-9c47-0e417957fc9c
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"2b76d1e4-9c00-4fda-9827-5ac95d442148"
